ID,Customer ID,Purchase Date,Product Price,Quantity,Total Purchase Amount,Payment Method,Returns,Gender,Churn,Product Category ID
187942,42853,2022-12-11 10:15:00,490,4,2543,Credit Card,0.0,Male,0,1
187943,42853,2023-04-02 22:18:48,325,2,1101,PayPal,0.0,Male,0,2
187944,42853,2023-02-09 16:16:30,247,5,667,Credit Card,0.0,Male,0,4
187945,42853,2020-09-01 00:53:06,77,3,3099,PayPal,,Male,0,3
187946,42853,2021-02-20 20:11:12,339,2,4737,Crypto,,Male,0,1
187947,42853,2020-04-08 04:44:54,204,1,4678,Credit Card,1.0,Male,0,4
187948,45635,2020-10-09 14:17:14,366,4,1712,Credit Card,1.0,Female,0,1
187949,45635,2022-06-02 14:06:41,79,3,3996,Credit Card,0.0,Female,0,4
187950,45635,2021-06-07 03:57:02,41,4,4818,Credit Card,,Female,0,3
187951,46409,2023-05-13 17:25:59,361,4,4556,Cash,,Female,0,4
187952,46409,2021-09-15 06:24:15,315,5,2134,Cash,,Female,0,4
187953,46409,2021-01-19 18:34:11,336,1,2162,Credit Card,0.0,Female,0,3
187954,46409,2022-09-10 13:12:03,343,1,3201,Credit Card,1.0,Female,0,4
187955,46409,2022-05-21 03:07:38,171,5,4491,PayPal,,Female,0,3
187956,22542,2021-02-10 09:05:18,243,1,1140,Cash,1.0,Male,0,3
187957,22542,2023-04-08 12:19:35,217,5,3669,PayPal,1.0,Male,0,3
187958,22542,2022-01-25 03:02:42,168,2,2944,PayPal,0.0,Male,0,3
187959,22542,2020-06-03 09:59:21,249,2,5078,PayPal,0.0,Male,0,3
187960,22542,2020-12-08 04:32:41,264,5,2052,PayPal,0.0,Male,0,4
187961,22542,2021-09-05 19:47:03,253,2,629,PayPal,0.0,Male,0,1
187962,22542,2020-06-18 01:31:08,422,4,3585,Credit Card,1.0,Male,0,1
187963,7239,2021-12-21 10:44:43,160,3,2361,Crypto,,Male,1,4
187964,7239,2020-08-07 17:14:00,15,5,1916,Credit Card,0.0,Male,1,1
187965,7239,2022-12-19 16:37:40,294,2,4274,Credit Card,1.0,Male,1,2
187966,7239,2022-09-23 06:27:35,242,1,4760,Credit Card,1.0,Male,1,3
187967,7239,2022-02-20 00:34:35,392,3,2262,Credit Card,,Male,1,2
187968,7239,2020-02-05 17:41:16,31,4,3246,Credit Card,1.0,Male,1,2
187969,48256,2022-04-04 10:23:12,216,4,1348,PayPal,1.0,Male,0,3
187970,48256,2022-03-18 20:06:48,319,5,2176,Credit Card,1.0,Male,0,4
187971,48256,2022-08-08 03:57:40,456,1,4116,Cash,0.0,Male,0,3
187972,48256,2020-01-19 10:54:31,288,3,676,Credit Card,0.0,Male,0,4
187973,48256,2021-06-16 17:39:14,55,5,2478,Credit Card,,Male,0,3
187974,11581,2020-03-18 15:55:01,386,3,3030,PayPal,0.0,Female,1,1
187975,11581,2020-05-14 04:34:36,95,2,3471,Credit Card,0.0,Female,1,3
187976,11581,2021-11-07 06:46:10,72,1,4026,PayPal,,Female,1,1
187977,11581,2023-01-08 08:07:45,371,2,4001,PayPal,1.0,Female,1,4
187978,11581,2022-12-21 01:02:36,464,5,4059,PayPal,1.0,Female,1,4
187979,11581,2020-01-16 00:18:04,120,5,716,Credit Card,1.0,Female,1,4
187980,24731,2023-01-31 20:59:55,184,1,4146,Credit Card,0.0,Male,1,4
187981,24731,2020-04-09 10:30:24,351,2,2587,Credit Card,1.0,Male,1,3
187982,24731,2020-03-12 20:00:33,402,5,1688,Crypto,0.0,Male,1,1
187983,24731,2023-05-09 17:16:31,246,1,3258,Cash,1.0,Male,1,2
187984,24731,2020-10-13 13:15:19,485,4,3388,PayPal,1.0,Male,1,2
187985,15902,2021-05-15 07:01:44,286,2,3161,Credit Card,0.0,Female,0,4
187986,15902,2023-08-05 04:18:16,144,1,784,Credit Card,0.0,Female,0,4
187987,15902,2022-04-21 00:51:21,334,3,3449,PayPal,1.0,Female,0,1
187988,15902,2023-04-15 04:24:33,492,4,266,PayPal,0.0,Female,0,2
187989,15902,2021-11-08 11:47:35,58,1,3412,Credit Card,1.0,Female,0,3
187990,48951,2020-11-05 13:38:17,27,4,4733,Credit Card,1.0,Female,0,1
187991,48951,2020-07-30 03:10:08,72,5,885,PayPal,1.0,Female,0,4
187992,48951,2022-09-27 16:37:18,464,2,1955,Credit Card,0.0,Female,0,4
187993,48951,2022-03-26 18:19:48,115,5,434,Credit Card,0.0,Female,0,1
187994,48951,2020-01-14 00:02:28,59,5,2716,PayPal,1.0,Female,0,2
187995,36999,2023-06-13 13:10:40,371,1,1231,Credit Card,,Male,0,3
187996,36999,2022-11-05 19:27:03,306,3,1346,PayPal,0.0,Male,0,3
187997,36999,2023-08-03 13:10:33,67,3,300,Credit Card,0.0,Male,0,4
187998,36999,2023-01-17 13:38:45,253,5,1756,Crypto,0.0,Male,0,1
187999,36999,2023-04-18 10:56:18,484,5,1359,PayPal,0.0,Male,0,3
188000,36999,2021-07-29 11:30:42,295,5,1766,Crypto,,Male,0,2
188001,47063,2020-04-19 16:35:19,284,3,4737,Credit Card,1.0,Male,0,2
188002,47063,2022-10-03 04:28:11,207,1,1033,Cash,1.0,Male,0,1
188003,47063,2022-07-02 07:49:42,408,3,1947,Credit Card,1.0,Male,0,3
188004,47063,2022-01-07 01:21:07,44,5,4991,Credit Card,0.0,Male,0,4
188005,47063,2020-05-12 18:50:35,240,4,4670,PayPal,1.0,Male,0,2
188006,47063,2020-05-13 16:37:20,196,5,5057,Cash,,Male,0,4
188007,42996,2020-12-31 06:48:56,320,5,2862,Crypto,0.0,Male,0,4
188008,42996,2021-11-18 21:23:12,242,4,4636,PayPal,1.0,Male,0,3
188009,42996,2020-11-05 06:14:38,224,3,759,Credit Card,1.0,Male,0,3
188010,47569,2023-07-11 18:51:37,489,4,4201,Credit Card,0.0,Male,0,1
188011,47569,2022-05-17 09:42:14,156,5,1855,PayPal,0.0,Male,0,3
188012,47569,2022-02-13 18:31:23,100,2,434,Credit Card,0.0,Male,0,2
188013,47569,2023-06-01 15:03:32,310,4,2567,Cash,0.0,Male,0,1
188014,47569,2021-06-21 00:15:40,435,4,3898,Credit Card,,Male,0,3
188015,36912,2023-05-21 22:49:14,30,3,3249,Credit Card,0.0,Male,1,2
188016,36912,2022-05-04 00:18:11,183,5,1076,Credit Card,0.0,Male,1,1
188017,36912,2023-07-08 06:31:26,85,1,4629,Crypto,,Male,1,3
188018,36912,2021-08-14 07:28:47,252,3,1884,Credit Card,0.0,Male,1,4
188019,36912,2022-09-12 19:08:09,384,3,1139,PayPal,,Male,1,4
188020,25548,2020-05-29 19:52:55,205,5,3571,Credit Card,,Female,0,1
188021,25548,2023-02-03 09:10:01,346,5,5051,PayPal,0.0,Female,0,3
188022,25548,2020-02-28 11:12:46,13,4,3385,PayPal,,Female,0,3
188023,25548,2021-06-26 15:55:55,204,5,3516,PayPal,0.0,Female,0,2
188024,39210,2023-02-04 23:54:29,322,2,3393,Credit Card,1.0,Male,1,4
188025,39210,2022-01-11 18:20:15,396,5,2380,Credit Card,0.0,Male,1,4
188026,39210,2020-02-14 05:41:29,463,3,3960,Credit Card,1.0,Male,1,4
188027,39210,2022-10-10 11:13:20,118,1,1394,Cash,1.0,Male,1,4
188028,46089,2023-08-02 22:08:51,425,1,3938,Credit Card,1.0,Male,0,4
188029,46089,2021-09-02 06:09:40,340,5,1069,Credit Card,0.0,Male,0,4
188030,46089,2023-05-02 14:11:44,120,5,5051,PayPal,1.0,Male,0,1
188031,6174,2023-06-13 09:10:09,494,3,3438,Credit Card,0.0,Female,1,3
188032,6174,2022-10-10 18:05:05,274,5,1195,Cash,,Female,1,2
188033,6174,2021-11-12 15:01:55,363,2,2350,PayPal,0.0,Female,1,4
188034,5900,2020-12-21 09:55:42,31,3,4552,PayPal,1.0,Female,0,3
188035,5900,2023-02-27 05:49:59,386,2,964,Cash,,Female,0,2
188036,5900,2022-08-05 13:49:11,423,4,4213,Credit Card,,Female,0,4
188037,612,2020-06-19 09:04:54,68,4,2419,Cash,1.0,Female,0,3
188038,612,2020-04-22 03:12:31,59,3,5065,Credit Card,1.0,Female,0,4
188039,612,2022-12-01 21:55:14,333,3,3186,Credit Card,1.0,Female,0,3
188040,612,2022-07-10 13:24:23,452,4,758,PayPal,1.0,Female,0,2
188041,612,2020-07-21 21:27:02,446,4,699,Credit Card,0.0,Female,0,3
188042,612,2020-10-23 03:44:57,55,3,1828,Cash,1.0,Female,0,4
188043,29079,2022-04-16 04:46:03,201,2,627,Cash,,Female,0,3
188044,29079,2023-03-03 23:35:50,138,3,2403,Crypto,0.0,Female,0,3
188045,37363,2022-07-02 22:09:55,263,1,2665,Cash,,Female,0,2
188046,37363,2022-06-16 19:34:30,474,2,3619,PayPal,1.0,Female,0,3
188047,37363,2021-07-11 05:41:53,39,3,470,Crypto,0.0,Female,0,3
188048,37363,2022-11-05 17:39:22,448,1,1975,PayPal,1.0,Female,0,2
188049,41424,2022-08-12 18:16:05,286,3,2673,PayPal,1.0,Male,0,2
188050,41424,2021-07-20 14:13:35,159,4,3796,Credit Card,0.0,Male,0,1
188051,41424,2022-10-28 07:26:56,28,2,4930,Credit Card,,Male,0,1
188052,41424,2022-11-19 02:12:22,235,1,1166,Cash,1.0,Male,0,2
188053,41424,2020-04-26 17:23:29,385,2,4453,Credit Card,0.0,Male,0,2
188054,41424,2022-10-11 12:49:35,296,3,372,Credit Card,0.0,Male,0,4
188055,6729,2021-06-28 14:15:02,13,2,4724,Cash,,Male,0,2
188056,6729,2022-12-01 16:34:15,402,3,3179,PayPal,0.0,Male,0,4
188057,6729,2023-02-28 21:57:50,163,3,4720,PayPal,1.0,Male,0,1
188058,13029,2022-03-20 06:21:33,91,3,2963,Credit Card,,Male,0,3
188059,13029,2023-06-22 20:28:33,82,1,530,PayPal,,Male,0,3
188060,38661,2022-06-05 01:02:09,251,5,3185,Credit Card,0.0,Male,0,4
188061,38661,2021-11-10 05:50:03,12,1,2003,Credit Card,1.0,Male,0,4
188062,38661,2020-03-13 15:06:34,117,5,773,PayPal,1.0,Male,0,4
188063,38661,2023-04-11 01:04:45,449,3,2028,PayPal,1.0,Male,0,4
188064,38661,2022-09-18 03:23:25,151,2,5087,Cash,0.0,Male,0,4
188065,38661,2021-06-20 22:16:04,129,2,2636,Credit Card,1.0,Male,0,4
188066,38661,2022-06-01 03:20:49,172,4,4301,Cash,0.0,Male,0,4
188067,42609,2022-07-21 19:14:06,420,1,5157,Crypto,1.0,Female,0,1
188068,42609,2023-08-31 16:36:26,13,3,5146,Credit Card,0.0,Female,0,4
188069,42609,2023-02-11 12:42:35,103,1,2382,PayPal,,Female,0,3
188070,42609,2020-06-21 17:56:50,415,3,4996,PayPal,1.0,Female,0,3
188071,42609,2023-06-09 07:41:05,201,1,3606,Cash,0.0,Female,0,3
188072,42609,2022-04-30 18:53:26,233,5,4692,Credit Card,1.0,Female,0,2
188073,42609,2021-09-14 17:41:09,191,1,1312,Credit Card,,Female,0,2
188074,48524,2022-12-20 00:58:42,24,4,1404,PayPal,,Male,0,3
188075,48524,2020-01-11 20:01:23,428,5,955,Credit Card,0.0,Male,0,4
188076,48524,2021-10-06 07:58:25,12,3,2719,Crypto,,Male,0,3
188077,48524,2020-11-26 20:39:39,105,5,4667,Cash,0.0,Male,0,4
188078,48524,2021-05-25 12:57:53,269,4,2238,PayPal,0.0,Male,0,2
188079,48524,2023-08-11 22:35:06,186,3,3306,Cash,1.0,Male,0,1
188080,48524,2020-10-09 18:32:14,266,2,3615,PayPal,1.0,Male,0,3
188081,43109,2022-02-20 10:54:11,244,2,502,PayPal,0.0,Female,0,4
188082,43109,2020-01-13 07:26:15,468,4,1746,Cash,,Female,0,4
188083,43109,2022-12-03 05:38:50,146,4,1069,Credit Card,0.0,Female,0,2
188084,43109,2020-10-29 12:11:54,346,1,2848,Credit Card,0.0,Female,0,1
188085,43109,2023-04-05 12:13:44,38,1,2254,Cash,,Female,0,3
188086,43109,2020-03-18 01:10:49,368,4,3376,Credit Card,0.0,Female,0,4
188087,30476,2022-07-12 11:33:49,305,5,3875,PayPal,,Male,0,4
188088,30476,2021-02-05 03:45:14,388,3,3104,PayPal,0.0,Male,0,3
188089,30476,2020-05-28 09:15:48,34,1,4211,Crypto,0.0,Male,0,1
188090,30476,2021-12-26 04:55:45,287,5,1769,PayPal,1.0,Male,0,3
188091,30476,2021-03-13 02:39:04,134,4,3387,Crypto,0.0,Male,0,3
188092,30476,2021-02-05 04:29:37,206,5,3934,PayPal,1.0,Male,0,2
188093,32419,2021-06-05 17:37:22,388,5,2014,Credit Card,0.0,Male,0,4
188094,32419,2022-09-08 13:09:31,149,5,1213,Cash,0.0,Male,0,2
188095,32419,2022-10-03 11:59:45,96,5,2896,Credit Card,,Male,0,4
188096,32419,2021-03-17 13:21:24,423,4,3859,Credit Card,1.0,Male,0,2
188097,18244,2023-03-31 23:21:45,238,2,1367,PayPal,0.0,Female,0,3
188098,18244,2020-09-18 11:27:19,480,2,2687,PayPal,0.0,Female,0,2
188099,18244,2021-01-19 11:18:28,97,4,4827,Credit Card,1.0,Female,0,3
188100,18244,2023-02-11 08:22:34,440,5,4837,Cash,1.0,Female,0,3
188101,18244,2021-06-28 16:17:03,181,5,4227,Credit Card,,Female,0,1
188102,46228,2021-06-11 12:01:54,268,5,3170,Cash,1.0,Female,1,4
188103,46228,2021-01-01 21:35:55,266,2,5135,PayPal,,Female,1,3
188104,38574,2023-08-12 07:27:22,285,3,4955,Credit Card,,Female,1,3
188105,38574,2022-06-18 06:26:32,85,5,3471,Credit Card,0.0,Female,1,4
188106,38574,2020-09-21 05:13:41,51,3,3213,Credit Card,0.0,Female,1,4
188107,1067,2021-08-12 22:12:28,244,5,4042,PayPal,1.0,Female,0,2
188108,1067,2023-04-19 01:56:51,195,1,380,PayPal,0.0,Female,0,1
188109,1067,2020-08-21 21:11:40,317,2,4253,Credit Card,1.0,Female,0,4
188110,1067,2020-11-16 10:02:12,42,5,560,Credit Card,0.0,Female,0,2
188111,1067,2023-08-09 08:45:25,370,5,784,Credit Card,1.0,Female,0,4
188112,35333,2023-06-28 14:15:48,168,2,597,Credit Card,1.0,Male,0,4
188113,35333,2022-06-24 07:24:06,77,4,2946,Credit Card,0.0,Male,0,1
188114,4918,2023-05-25 15:48:35,365,2,1026,Credit Card,1.0,Female,0,1
188115,4918,2021-03-26 04:19:48,143,5,4643,Credit Card,0.0,Female,0,1
188116,4918,2022-09-16 01:14:07,130,4,468,Cash,0.0,Female,0,3
188117,29905,2021-03-11 17:34:23,486,5,2479,Crypto,0.0,Male,0,3
188118,19686,2022-12-20 01:05:25,417,3,392,PayPal,1.0,Male,0,3
188119,19686,2020-08-08 11:36:24,101,1,3419,Cash,0.0,Male,0,1
188120,19686,2022-08-13 00:24:31,110,4,1669,Credit Card,1.0,Male,0,3
188121,19686,2020-11-19 11:45:11,264,5,1993,Crypto,,Male,0,3
188122,19686,2023-01-23 06:23:53,140,5,3765,Credit Card,1.0,Male,0,2
188123,16515,2021-06-12 00:24:29,215,3,3436,PayPal,0.0,Male,0,4
188124,16515,2020-11-10 02:56:11,460,3,4135,PayPal,,Male,0,4
188125,16515,2021-12-08 06:51:19,86,4,2137,Cash,1.0,Male,0,4
188126,32302,2022-10-27 09:56:31,181,4,2235,PayPal,,Male,0,4
188127,32302,2022-03-03 01:49:17,156,5,3288,Credit Card,1.0,Male,0,3
188128,32302,2023-06-24 04:58:59,362,5,3718,Credit Card,0.0,Male,0,3
188129,16963,2020-02-23 19:45:27,212,1,3567,PayPal,,Female,1,4
188130,16963,2021-05-18 12:09:51,206,2,908,PayPal,1.0,Female,1,2
188131,16963,2022-02-24 01:33:01,209,1,4117,Credit Card,1.0,Female,1,1
188132,16963,2023-08-14 06:13:35,289,5,4846,Cash,,Female,1,3
188133,16963,2022-05-02 00:16:55,184,4,608,Crypto,1.0,Female,1,1
188134,16963,2022-08-21 13:55:42,139,4,3170,Credit Card,1.0,Female,1,4
188135,10474,2022-04-04 19:45:28,460,1,1524,PayPal,1.0,Male,0,3
188136,10474,2022-09-12 14:17:17,237,2,2578,PayPal,1.0,Male,0,4
188137,10474,2021-03-12 18:34:53,289,1,3143,PayPal,0.0,Male,0,4
188138,10474,2021-02-23 16:39:57,204,2,2309,Credit Card,0.0,Male,0,2
188139,10474,2023-06-11 12:25:36,50,4,2787,Credit Card,0.0,Male,0,3
188140,10474,2021-01-07 03:44:20,12,1,4032,PayPal,0.0,Male,0,3
188141,12801,2023-01-25 14:04:58,46,4,3687,Cash,,Female,0,3
188142,12801,2021-06-15 07:49:10,171,5,2152,Cash,0.0,Female,0,1
188143,12801,2020-10-17 20:50:57,364,1,3230,PayPal,1.0,Female,0,3
188144,12801,2023-07-14 12:04:58,250,3,2022,Cash,1.0,Female,0,2
188145,12801,2021-06-22 12:20:09,15,3,3621,Credit Card,0.0,Female,0,4
188146,12801,2023-02-05 11:38:11,10,3,4313,Cash,,Female,0,1
188147,12801,2020-03-03 08:03:47,490,4,4375,Crypto,0.0,Female,0,4
188148,45775,2020-12-10 18:22:09,201,5,502,Credit Card,0.0,Male,0,3
188149,45775,2022-09-12 01:15:32,341,4,1374,PayPal,1.0,Male,0,3
188150,45775,2021-06-25 07:10:14,346,5,1983,Credit Card,,Male,0,4
188151,45775,2022-06-02 02:04:15,492,5,3077,Crypto,1.0,Male,0,3
188152,26856,2022-03-05 17:07:30,490,1,4850,PayPal,0.0,Female,0,1
188153,26856,2022-09-13 08:23:28,120,5,3929,Credit Card,1.0,Female,0,4
188154,26856,2021-11-06 02:41:19,467,4,5052,Credit Card,1.0,Female,0,4
188155,26856,2020-11-07 07:29:03,178,2,2643,Credit Card,1.0,Female,0,2
188156,26856,2022-01-29 15:00:11,27,4,1752,PayPal,1.0,Female,0,1
188157,48848,2022-06-17 01:03:11,179,4,4005,Cash,0.0,Male,0,2
188158,48848,2020-01-12 02:53:46,95,4,2832,Cash,0.0,Male,0,4
188159,48848,2020-02-26 00:41:53,174,5,4808,Credit Card,0.0,Male,0,4
188160,48848,2020-08-09 12:38:16,341,1,2544,Cash,0.0,Male,0,3
188161,48848,2021-04-16 01:54:43,240,2,1997,PayPal,0.0,Male,0,4
188162,48848,2020-02-26 16:50:17,86,5,1128,Cash,1.0,Male,0,4
188163,48848,2021-10-29 18:59:35,435,1,897,Cash,0.0,Male,0,4
188164,48848,2023-02-15 13:38:44,235,3,3055,Credit Card,0.0,Male,0,2
188165,34794,2023-06-13 17:01:50,197,3,1661,Credit Card,0.0,Male,0,3
188166,34794,2021-06-15 17:44:35,303,5,4005,PayPal,1.0,Male,0,1
188167,34794,2022-07-29 16:24:25,65,5,4993,PayPal,1.0,Male,0,3
188168,34794,2022-07-01 17:35:40,106,2,448,Credit Card,,Male,0,2
188169,44308,2023-07-24 15:22:53,60,3,2064,Credit Card,0.0,Male,0,3
188170,44308,2022-03-09 17:16:01,183,3,2033,PayPal,0.0,Male,0,2
188171,44308,2020-01-05 14:03:30,125,3,5108,Credit Card,0.0,Male,0,3
188172,44308,2020-03-06 21:02:30,413,2,3929,Credit Card,,Male,0,3
188173,44308,2021-12-16 01:23:17,463,4,906,Credit Card,0.0,Male,0,2
188174,2258,2020-10-12 02:36:30,332,3,4418,Credit Card,1.0,Female,1,1
188175,2258,2020-01-02 18:27:25,251,5,410,Credit Card,,Female,1,1
188176,2258,2022-01-18 02:36:44,216,5,867,Cash,1.0,Female,1,4
188177,2258,2022-12-30 06:05:41,473,1,2737,Credit Card,1.0,Female,1,4
188178,29545,2023-01-12 15:28:33,393,1,3405,Cash,0.0,Female,0,3
188179,29545,2022-10-21 02:23:26,85,4,2487,Cash,1.0,Female,0,2
188180,29545,2022-11-03 09:31:27,318,1,1318,Credit Card,,Female,0,4
188181,29545,2022-04-23 16:15:56,212,4,163,Crypto,0.0,Female,0,2
188182,29545,2021-06-29 15:03:13,252,2,242,Credit Card,1.0,Female,0,4
188183,29545,2021-09-14 19:40:41,113,4,4794,Cash,,Female,0,3
188184,24998,2020-11-02 15:26:58,463,4,1451,Cash,,Female,0,2
188185,24998,2022-02-21 23:25:20,62,2,548,Credit Card,0.0,Female,0,3
188186,24998,2022-06-22 12:11:28,417,1,3308,Credit Card,1.0,Female,0,1
188187,24998,2021-04-30 07:23:23,242,1,1168,Crypto,1.0,Female,0,2
188188,24998,2023-03-22 08:28:02,123,1,1671,Credit Card,,Female,0,4
188189,24998,2021-01-11 03:47:31,153,2,4181,Credit Card,1.0,Female,0,3
188190,15979,2022-09-22 15:05:10,307,2,3093,Credit Card,,Male,0,2
188191,15979,2022-02-04 06:38:15,433,5,5308,Cash,1.0,Male,0,3
188192,15979,2020-03-18 21:16:49,278,2,391,PayPal,0.0,Male,0,2
188193,15979,2020-07-15 09:37:38,138,4,851,Cash,0.0,Male,0,3
188194,15979,2020-05-23 12:01:22,42,3,3311,Cash,0.0,Male,0,1
188195,15979,2022-10-04 13:51:16,169,5,3872,Credit Card,,Male,0,2
188196,15979,2020-07-05 09:34:59,368,4,3106,Crypto,1.0,Male,0,3
188197,15979,2020-11-02 17:07:01,56,5,4242,Cash,1.0,Male,0,3
188198,11828,2020-08-31 11:40:38,253,3,1304,Credit Card,1.0,Male,0,1
188199,11828,2023-08-29 12:33:46,231,3,2079,Credit Card,1.0,Male,0,3
188200,11828,2020-02-01 21:12:56,351,3,3000,PayPal,0.0,Male,0,3
188201,11828,2023-01-20 17:38:38,178,4,4103,Credit Card,,Male,0,3
188202,15569,2023-02-04 21:10:49,319,5,853,Credit Card,1.0,Female,0,3
188203,15569,2020-12-20 02:43:14,118,4,413,PayPal,,Female,0,3
188204,360,2022-09-29 02:56:28,57,2,4439,Cash,0.0,Female,0,1
188205,360,2023-08-17 07:13:04,460,4,2446,Crypto,0.0,Female,0,2
188206,360,2022-06-01 17:07:03,328,4,5081,PayPal,1.0,Female,0,2
188207,17997,2020-08-24 18:17:52,240,5,3419,Cash,,Male,0,2
188208,17997,2022-08-21 21:34:34,427,1,3255,PayPal,0.0,Male,0,4
188209,17997,2023-05-02 03:07:32,74,3,1454,PayPal,1.0,Male,0,4
188210,17997,2022-02-16 06:50:14,427,2,2687,PayPal,0.0,Male,0,4
188211,25152,2023-06-09 15:57:35,171,2,4930,PayPal,0.0,Male,0,4
188212,25152,2020-05-09 19:54:50,206,1,4596,Crypto,0.0,Male,0,3
188213,25152,2021-12-18 06:23:55,361,3,4971,PayPal,1.0,Male,0,1
188214,25152,2021-10-29 15:52:18,37,1,4409,PayPal,0.0,Male,0,2
188215,25152,2023-05-30 18:52:07,125,2,2189,Credit Card,1.0,Male,0,1
188216,25152,2021-05-16 07:29:49,38,1,5185,Credit Card,0.0,Male,0,3
188217,27021,2021-03-05 20:42:51,288,1,2214,Cash,1.0,Male,0,2
188218,27021,2022-07-09 00:26:39,498,2,3581,PayPal,0.0,Male,0,1
188219,27021,2020-04-05 00:35:54,483,2,2288,Credit Card,1.0,Male,0,4
188220,4621,2023-04-10 14:36:30,381,5,869,Cash,,Female,0,1
188221,4621,2021-05-30 08:50:29,34,2,3539,Crypto,1.0,Female,0,1
188222,4621,2022-10-04 16:27:59,383,2,5087,Crypto,0.0,Female,0,3
188223,4621,2020-01-29 23:58:06,261,2,4207,Credit Card,0.0,Female,0,3
188224,4621,2022-06-19 08:10:42,19,5,4385,Credit Card,,Female,0,4
188225,8742,2022-05-14 00:27:59,214,4,2655,Credit Card,,Female,0,2
188226,8742,2022-11-10 09:00:36,200,1,4827,Credit Card,1.0,Female,0,4
188227,8742,2023-05-25 23:04:03,100,3,638,Credit Card,0.0,Female,0,2
188228,12848,2020-01-10 15:16:53,317,3,1459,PayPal,1.0,Female,0,1
188229,12848,2020-06-26 05:27:49,38,4,1632,Cash,1.0,Female,0,4
188230,4039,2020-04-13 12:09:10,345,2,304,Credit Card,0.0,Female,0,2
188231,4039,2020-07-27 20:24:23,104,3,1606,PayPal,1.0,Female,0,4
188232,4039,2022-03-11 08:30:27,140,4,661,PayPal,0.0,Female,0,3
188233,4039,2020-04-15 13:38:42,105,2,390,Cash,1.0,Female,0,3
188234,49961,2021-04-26 22:51:14,344,1,3229,Cash,0.0,Male,1,4
188235,49961,2020-02-12 10:30:14,275,2,1525,Credit Card,1.0,Male,1,1
188236,49961,2020-02-13 18:24:14,213,1,2081,Cash,,Male,1,2
188237,49961,2022-04-29 20:05:15,350,2,3953,Cash,0.0,Male,1,2
188238,37290,2022-01-20 09:45:37,393,3,2519,Cash,1.0,Male,0,1
188239,37290,2021-09-09 05:28:05,81,1,4460,Cash,,Male,0,3
188240,37290,2020-02-16 09:50:52,167,5,1453,PayPal,1.0,Male,0,1
188241,37290,2021-07-25 11:39:45,280,2,4466,Credit Card,1.0,Male,0,1
188242,37290,2020-09-04 10:20:34,217,3,3819,PayPal,1.0,Male,0,4
188243,2416,2022-04-11 10:06:04,224,4,730,PayPal,1.0,Male,1,2
188244,2416,2022-02-01 09:14:03,194,1,4704,PayPal,1.0,Male,1,2
188245,2416,2020-04-28 14:18:47,174,5,3351,Cash,1.0,Male,1,2
188246,2416,2021-05-19 22:04:06,415,2,3536,Credit Card,,Male,1,3
188247,2416,2021-09-05 17:22:59,120,5,4406,Credit Card,0.0,Male,1,1
188248,40662,2020-08-17 02:31:18,246,2,1060,Credit Card,0.0,Male,0,2
188249,40662,2023-05-29 19:45:03,35,1,4372,Credit Card,0.0,Male,0,4
188250,40662,2023-08-11 15:49:13,55,2,4435,Cash,1.0,Male,0,2
188251,40662,2022-03-28 20:41:33,390,3,2233,PayPal,1.0,Male,0,4
188252,40662,2021-03-27 17:21:11,485,4,1081,Crypto,0.0,Male,0,4
188253,36194,2022-02-24 10:55:20,22,4,4876,Crypto,1.0,Female,0,4
188254,36194,2023-07-12 03:38:19,23,3,520,Credit Card,1.0,Female,0,4
188255,36194,2021-09-11 06:49:17,431,2,3272,PayPal,0.0,Female,0,1
188256,36194,2022-07-01 11:26:47,453,5,590,Credit Card,0.0,Female,0,1
188257,36194,2021-03-10 00:40:54,136,3,5158,PayPal,0.0,Female,0,1
188258,36194,2023-05-15 05:35:59,220,4,3455,PayPal,,Female,0,3
188259,36194,2022-01-30 19:04:16,355,2,3512,PayPal,0.0,Female,0,4
188260,21735,2022-11-14 09:12:05,450,1,4264,Crypto,1.0,Male,0,4
188261,21735,2022-02-09 08:11:35,395,2,1760,Cash,0.0,Male,0,4
188262,21735,2020-08-21 20:07:53,13,3,2536,Cash,0.0,Male,0,3
188263,6192,2022-08-22 10:11:26,52,2,2856,Credit Card,0.0,Female,0,3
188264,6192,2022-09-28 01:13:12,105,5,2618,Credit Card,1.0,Female,0,2
188265,6192,2020-03-05 17:55:31,21,1,4876,Crypto,0.0,Female,0,2
188266,6192,2021-02-09 20:29:59,432,4,3659,Credit Card,1.0,Female,0,3
188267,6192,2022-04-18 22:29:21,274,3,2816,PayPal,0.0,Female,0,1
188268,16291,2020-04-06 16:03:40,99,1,4376,Credit Card,0.0,Female,0,1
188269,16291,2020-08-31 04:00:36,86,4,2247,PayPal,1.0,Female,0,1
188270,16291,2022-06-03 15:13:31,251,2,3189,Cash,1.0,Female,0,2
188271,16291,2022-11-16 20:50:06,94,3,3636,Credit Card,1.0,Female,0,4
188272,16291,2022-10-08 13:20:59,397,2,1859,Credit Card,1.0,Female,0,4
188273,16291,2022-05-19 04:59:56,22,4,3685,Crypto,0.0,Female,0,3
188274,16291,2023-05-13 13:37:53,331,1,2911,Credit Card,,Female,0,3
188275,48457,2021-01-27 03:04:41,290,4,3446,Credit Card,0.0,Male,0,4
188276,48457,2021-11-19 14:34:07,211,2,4994,Credit Card,,Male,0,4
188277,48457,2021-01-15 11:46:20,340,5,2646,PayPal,0.0,Male,0,4
